기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2022-01-04,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.2,FRP_Sph,18570.0,16233.0,2337.0,87.42,
2022-01-04,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.4,FRP_Sph,4820.0,4223.0,597.0,87.61,
2022-01-04,A관(1공장),[20] 분리,Metha,FRP_Sph,31770.0,22512.0,9258.0,70.86,
2022-01-04,A관(1공장),[20] 분리,SP_HD55_소사각,FRP_Sph,21250.0,18959.0,2291.0,89.22,
2022-01-04,A관(1공장),[20] 분리,Sincere_2week UV_Clear,FRP_Sph,18410.0,9248.0,9162.0,50.23,
2022-01-04,A관(1공장),[20] 분리,O2O2 M_UV_Spherical,Si_FRP_Sph,38490.0,29883.0,8607.0,77.64,
2022-01-04,A관(1공장),[20] 분리,O2O2 M_UV_Toric,Si_FRP_Toric,920.0,882.0,38.0,95.87,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,2288.0,2288.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,Bella Glow_중사각,FRP_Color_Sph,2123.0,2123.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,300.0,300.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,(UV)CS30_원형_8.60,FRP_Sph,22055.0,22055.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_소사각,FRP_Sph,21579.0,21579.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_원형,FRP_Sph,12729.0,12729.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,S38-2_스크류(B),FRP_Sph,1038.0,1038.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,S38_바이알(G),FRP_Sph,434.0,434.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,6177.0,6177.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,SP_HD55_소사각,FRP_Sph,481.0,481.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,US55-2(M)_소사각,FRP_Sph,19229.0,19229.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,T55_소사각,FRP_Toric,8242.0,8242.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Multifocal_(소),Si_FRP_M/F,7113.0,7113.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,29882.0,28832.0,0.0,96.49,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Spherical_(중),Si_FRP_Sph,14539.0,14539.0,0.0,100.0,
2022-01-04,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,3645.0,3645.0,0.0,100.0,
2022-01-04,A관(1공장),[55] 접착/ 멸균,Bella Diamond_14.5_중사각,FRP_Color_Sph,2575.0,2511.0,64.0,97.51,
2022-01-04,A관(1공장),[55] 접착/ 멸균,Bella Glow_중사각,FRP_Color_Sph,2123.0,2078.0,45.0,97.88,
2022-01-04,A관(1공장),[55] 접착/ 멸균,Bella-Contour_중사각,FRP_Color_Sph,286.0,286.0,0.0,100.0,
2022-01-04,A관(1공장),[55] 접착/ 멸균,Bella-Elite_14.5_중사각,FRP_Color_Sph,8333.0,8066.0,267.0,96.8,
2022-01-04,A관(1공장),[55] 접착/ 멸균,(UV)CS30_원형_8.60,FRP_Sph,22580.0,22018.0,562.0,97.51,
2022-01-04,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,25408.0,24962.0,446.0,98.24,
2022-01-04,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,7886.0,7754.0,132.0,98.33,
2022-01-04,A관(1공장),[55] 접착/ 멸균,SP_HD55_소사각,FRP_Sph,2603.0,2452.0,151.0,94.2,
2022-01-04,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,12748.0,12314.0,434.0,96.6,
2022-01-04,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,4067.0,3952.0,115.0,97.17,
2022-01-04,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,24898.0,22892.0,2006.0,91.94,
2022-01-04,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Spherical_(중),Si_FRP_Sph,6239.0,5836.0,403.0,93.54,
2022-01-04,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_(소),Si_FRP_Toric,8835.0,7824.0,1011.0,88.56,
2022-01-04,A관(1공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,2820.0,2785.0,35.0,98.76,81.05
2022-01-04,A관(1공장),[80] 누수/규격검사,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,1245.0,1220.0,25.0,97.99,91.73
2022-01-04,A관(1공장),[80] 누수/규격검사,From D_UV_Clear_38% Refrear,1-Day_Sph,5200.0,5065.0,135.0,97.4,73.82
2022-01-04,A관(1공장),[80] 누수/규격검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,1259.0,1244.0,0.0,98.81,96.82
2022-01-04,A관(1공장),[80] 누수/규격검사,Bella-Contour_중사각,FRP_Color_Sph,286.0,282.0,0.0,98.6,98.6
2022-01-04,A관(1공장),[80] 누수/규격검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,11666.0,11099.0,0.0,95.14,92.79
2022-01-04,A관(1공장),[80] 누수/규격검사,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,684.0,645.0,25.0,94.3,89.39
2022-01-04,A관(1공장),[80] 누수/규격검사,NewFusion_소사각,FRP_Color_Sph,1932.0,1919.0,0.0,99.33,96.77
2022-01-04,A관(1공장),[80] 누수/규격검사,Rose_color_원형,FRP_Color_Sph,688.0,391.0,287.0,56.83,56.26
2022-01-04,A관(1공장),[80] 누수/규격검사,(UV)CS30_원형_8.60,FRP_Sph,21192.0,21019.0,1.0,99.18,97.06
2022-01-04,A관(1공장),[80] 누수/규격검사,Metha_55_소사각,FRP_Sph,16282.0,16134.0,0.0,99.09,92.95
2022-01-04,A관(1공장),[80] 누수/규격검사,Metha_55_원형,FRP_Sph,5880.0,5828.0,0.0,99.12,69.13
2022-01-04,A관(1공장),[80] 누수/규격검사,S55_소사각,FRP_Sph,3904.0,3838.0,40.0,98.31,94.36
2022-01-04,A관(1공장),[80] 누수/규격검사,SP_HD55_소사각,FRP_Sph,2038.0,1996.0,0.0,97.94,93.05
2022-01-04,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,16390.0,16090.0,132.0,98.17,93.6
2022-01-04,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,1114.0,1085.0,0.0,97.4,85.05
2022-01-04,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,23632.0,23250.0,122.0,98.38,92.6
2022-01-04,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,4446.0,3265.0,1015.0,73.44,67.12
2022-01-04,C관(2공장),[10] 사출조립,(NEW)Gauss Chocolat_1-DAY,1-Day_Color_Sph,29073.0,24473.0,4480.0,84.18,
2022-01-04,C관(2공장),[10] 사출조립,1-Day_iris_JazzBlack,1-Day_Color_Sph,28763.0,28643.0,0.0,99.58,
2022-01-04,C관(2공장),[10] 사출조립,1-Day_iris_Latin,1-Day_Color_Sph,34605.0,29035.0,5450.0,83.9,
2022-01-04,C관(2공장),[10] 사출조립,1-Day_iris_Rhapsody,1-Day_Color_Sph,144412.0,127682.0,15770.0,88.42,
2022-01-04,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,136754.0,124164.0,11750.0,90.79,
2022-01-04,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Brown,1-Day_Color_Sph,61770.0,59430.0,2100.0,96.21,
2022-01-04,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Gray,1-Day_Color_Sph,129399.0,113199.0,15600.0,87.48,
2022-01-04,C관(2공장),[10] 사출조립,Alcon D_Allure Hazel_W3C,1-Day_Color_Sph,7417.0,4597.0,2700.0,61.98,
2022-01-04,C관(2공장),[10] 사출조립,BELLA D_Ash Brown,1-Day_Color_Sph,34501.0,32681.0,1700.0,94.72,
2022-01-04,C관(2공장),[10] 사출조립,BELLA_1-Day_Almond Brown,1-Day_Color_Sph,38028.0,34738.0,3050.0,91.35,
2022-01-04,C관(2공장),[10] 사출조립,BELLA_RADIANT HAZELNUT,1-Day_Color_Sph,27360.0,27240.0,0.0,99.56,
2022-01-04,C관(2공장),[10] 사출조립,Clear Beige_Eyecloset_1Day_14.5,1-Day_Color_Sph,34196.0,24936.0,9140.0,72.92,
2022-01-04,C관(2공장),[10] 사출조립,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,16375.0,11915.0,4340.0,72.76,
2022-01-04,C관(2공장),[10] 사출조립,PIA_Strawberry Quartz,1-Day_Color_Sph,31920.0,24400.0,7400.0,76.44,
2022-01-04,C관(2공장),[10] 사출조립,Sincere D_Luna Mauve_FAP 3T 38% 14.5,1-Day_Color_Sph,29732.0,26232.0,3380.0,88.23,
2022-01-04,C관(2공장),[10] 사출조립,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,13318.0,9598.0,3600.0,72.07,
2022-01-04,C관(2공장),[10] 사출조립,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,41402.0,36762.0,4400.0,88.79,
2022-01-04,C관(2공장),[20] 분리,1-Day_iris_JazzBlack,1-Day_Color_Sph,99174.0,73620.0,25554.0,74.23,
2022-01-04,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,99892.0,64742.0,35150.0,64.81,
2022-01-04,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,62074.0,41346.0,20728.0,66.61,
2022-01-04,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,205800.0,152554.0,53246.0,74.13,
2022-01-04,C관(2공장),[20] 분리,1-Day_iris_Suzy Brown,1-Day_Color_Sph,78575.0,52641.0,25934.0,66.99,
2022-01-04,C관(2공장),[20] 분리,1-Day_iris_Suzy Gray,1-Day_Color_Sph,108583.0,83695.0,24888.0,77.08,
2022-01-04,C관(2공장),[20] 분리,BELLA_RADIANT HAZELNUT,1-Day_Color_Sph,2878.0,2035.0,843.0,70.71,
2022-01-04,C관(2공장),[20] 분리,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,1854.0,1462.0,392.0,78.86,
2022-01-04,C관(2공장),[20] 분리,PIA_Airy Beige_1D_55%_14.2,1-Day_Color_Sph,6360.0,5007.0,1353.0,78.73,
2022-01-04,C관(2공장),[20] 분리,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,21563.0,14243.0,7320.0,66.05,
2022-01-04,C관(2공장),[20] 분리,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,3894.0,3275.0,619.0,84.1,
2022-01-04,C관(2공장),[20] 분리,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,3169.0,2349.0,820.0,74.12,
2022-01-04,C관(2공장),[20] 분리,PIA_Cream Beige_14.4,1-Day_Color_Sph,7080.0,6062.0,1018.0,85.62,
2022-01-04,C관(2공장),[20] 분리,PIA_Cream Grege_14.4,1-Day_Color_Sph,22790.0,16524.0,6266.0,72.51,
2022-01-04,C관(2공장),[20] 분리,PIA_Date topaz,1-Day_Color_Sph,25363.0,15664.0,9699.0,61.76,
2022-01-04,C관(2공장),[20] 분리,PIA_Fruit Punch_1-DAY 55%,1-Day_Color_Sph,3808.0,2747.0,1061.0,72.14,
2022-01-04,C관(2공장),[20] 분리,PIA_Honey Amber,1-Day_Color_Sph,30086.0,24290.0,5796.0,80.74,
2022-01-04,C관(2공장),[20] 분리,PIA_Lemonade_55%_1-DAY,1-Day_Color_Sph,5539.0,4448.0,1091.0,80.3,
2022-01-04,C관(2공장),[20] 분리,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,42969.0,34108.0,8861.0,79.38,
2022-01-04,C관(2공장),[20] 분리,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,37907.0,29927.0,7980.0,78.95,
2022-01-04,C관(2공장),[20] 분리,PIA_Olive Brown_55%_1-DAY,1-Day_Color_Sph,2735.0,2080.0,655.0,76.05,
2022-01-04,C관(2공장),[20] 분리,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,5276.0,3593.0,1683.0,68.1,
2022-01-04,C관(2공장),[20] 분리,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,1732.0,882.0,850.0,50.92,
2022-01-04,C관(2공장),[20] 분리,PIA_Skin Beige_14.2,1-Day_Color_Sph,2836.0,2052.0,784.0,72.36,
2022-01-04,C관(2공장),[20] 분리,PIA_Skin Nude Chocolate_14.2,1-Day_Color_Sph,13027.0,9685.0,3342.0,74.35,
2022-01-04,C관(2공장),[20] 분리,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,3021.0,2358.0,663.0,78.05,
2022-01-04,C관(2공장),[20] 분리,Sincere D_Luna Mauve_FAP 3T 38% 14.5,1-Day_Color_Sph,12784.0,8762.0,4022.0,68.54,
2022-01-04,C관(2공장),[20] 분리,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,2500.0,1756.0,744.0,70.24,
2022-01-04,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,105690.0,83189.0,22501.0,78.71,
2022-01-04,C관(2공장),[20] 분리,From D_UV_Clear_38% Refrear,1-Day_Sph,191781.0,119272.0,72509.0,62.19,
2022-01-04,C관(2공장),[20] 분리,Sincere 1Day  UV,1-Day_Sph,31910.0,20031.0,11879.0,62.77,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,3182.0,3175.0,7.0,99.78,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,(NEW)Gauss Chocolat_1-DAY,1-Day_Color_Sph,11784.0,11770.0,14.0,99.88,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,24261.0,24240.0,21.0,99.91,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Latin,1-Day_Color_Sph,5221.0,5210.0,11.0,99.79,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,17736.0,17715.0,21.0,99.88,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,222102.0,221500.0,602.0,99.73,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Gray,1-Day_Color_Sph,7526.0,7525.0,1.0,99.99,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,2447.0,2445.0,2.0,99.92,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,31108.0,31090.0,18.0,99.94,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,11096.0,11080.0,16.0,99.86,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Platinum Grey(8년),1-Day_Color_Sph,25366.0,25355.0,11.0,99.96,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA_Bluish Gray(8년),1-Day_Color_Sph,7461.0,7450.0,11.0,99.85,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA_CITRINE CRYSTAL(8년),1-Day_Color_Sph,2450.0,2450.0,0.0,100.0,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,26502.0,23475.0,3027.0,88.58,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,BELLA_RADIANT HAZELNUT(8년),1-Day_Color_Sph,5164.0,5160.0,4.0,99.92,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,Clear Beige Coral_1-DAY,1-Day_Color_Sph,4694.0,4685.0,9.0,99.81,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,Clear Beige_Eyecloset_1Day_14.5,1-Day_Color_Sph,34724.0,34700.0,24.0,99.93,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Jazz black(NEW),1-Day_Color_Sph,2136.0,2135.0,1.0,99.95,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Rhapsody(NEW),1-Day_Color_Sph,2749.0,2745.0,4.0,99.85,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,13781.0,13760.0,21.0,99.85,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Airy Beige_1D_55%_14.2,1-Day_Color_Sph,1838.0,1835.0,3.0,99.84,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,15857.0,15720.0,137.0,99.14,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,2916.0,2915.0,1.0,99.97,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,2349.0,2345.0,4.0,99.83,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,1501.0,1495.0,6.0,99.6,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Fruit Punch_1-DAY 55%,1-Day_Color_Sph,2747.0,2745.0,2.0,99.93,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,526.0,525.0,1.0,99.81,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Lemonade_55%_1-DAY,1-Day_Color_Sph,9260.0,7720.0,1540.0,83.37,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,27790.0,27760.0,30.0,99.89,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,21086.0,18630.0,2456.0,88.35,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,1663.0,1660.0,3.0,99.82,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Olive Brown_55%_1-DAY,1-Day_Color_Sph,2080.0,2070.0,10.0,99.52,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_SARANG BROWN,1-Day_Color_Sph,6321.0,6215.0,106.0,98.32,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,2639.0,2635.0,4.0,99.85,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,882.0,880.0,2.0,99.77,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,2358.0,2355.0,3.0,99.87,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,Silhouette Camel_Eyecloset_1Day_14.5,1-Day_Color_Sph,19475.0,19445.0,30.0,99.85,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,Soleko_Blue,1-Day_Color_Sph,568.0,560.0,8.0,98.59,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,17230.0,17210.0,20.0,99.88,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,11029.0,11010.0,19.0,99.83,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,1418.0,1415.0,3.0,99.79,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-DAY_58_4Care-HA,1-Day_Sph,3751.0,3740.0,11.0,99.71,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_58(NEW),1-Day_Sph,6739.0,6730.0,9.0,99.87,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_58(수출용_파랑),1-Day_Sph,4168.0,4160.0,8.0,99.81,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-Day_58_M,1-Day_Sph,40493.0,40410.0,83.0,99.8,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,1-day_58_Kontaktni-HA,1-Day_Sph,7797.0,7775.0,22.0,99.72,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,From D_UV_Clear_38% Refrear,1-Day_Sph,198213.0,197870.0,343.0,99.83,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,sincere Natural 1day,1-Day_Sph,8843.0,7760.0,1083.0,87.75,
2022-01-04,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Spherical_45%(DK70),Si_1-Day_Sph,77500.0,67365.0,10135.0,86.92,
2022-01-04,C관(2공장),[55] 접착/ 멸균,(NEW)Gauss Chocolat_1-DAY,1-Day_Color_Sph,2135.0,2060.0,75.0,96.49,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_iris_JazzBlack,1-Day_Color_Sph,12225.0,9815.0,2370.0,80.29,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Latin,1-Day_Color_Sph,4215.0,3510.0,705.0,83.27,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,41060.0,36790.0,4255.0,89.6,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,200695.0,181560.0,19020.0,90.47,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Brown,1-Day_Color_Sph,6180.0,5890.0,290.0,95.31,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Gray,1-Day_Color_Sph,4915.0,4470.0,445.0,90.95,
2022-01-04,C관(2공장),[55] 접착/ 멸균,BELLA D_Rosewood(8년),1-Day_Color_Sph,2595.0,2450.0,145.0,94.41,
2022-01-04,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,10990.0,10360.0,630.0,94.27,
2022-01-04,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Platinum Grey(8년),1-Day_Color_Sph,16685.0,15915.0,770.0,95.39,
2022-01-04,C관(2공장),[55] 접착/ 멸균,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,22305.0,20540.0,1765.0,92.09,
2022-01-04,C관(2공장),[55] 접착/ 멸균,Clear Beige_Eyecloset_1Day_14.5,1-Day_Color_Sph,14400.0,13500.0,900.0,93.75,
2022-01-04,C관(2공장),[55] 접착/ 멸균,IRIS_Rhapsody(NEW),1-Day_Color_Sph,2745.0,2465.0,280.0,89.8,
2022-01-04,C관(2공장),[55] 접착/ 멸균,IRIS_Soul Brown(NEW),1-Day_Color_Sph,5560.0,5070.0,490.0,91.19,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Airy Beige_1D_55%_14.2,1-Day_Color_Sph,795.0,765.0,30.0,96.23,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,10970.0,9995.0,975.0,91.11,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,4530.0,4335.0,195.0,95.7,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,1310.0,1265.0,45.0,96.56,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,6590.0,5785.0,795.0,87.78,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,2815.0,2580.0,235.0,91.65,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Fruit Punch_1-DAY 55%,1-Day_Color_Sph,7615.0,7060.0,555.0,92.71,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,2660.0,2580.0,80.0,96.99,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,3910.0,3695.0,215.0,94.5,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Lemonade_55%_1-DAY,1-Day_Color_Sph,31325.0,28100.0,3220.0,89.7,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,15540.0,14010.0,1530.0,90.15,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,8445.0,7825.0,620.0,92.66,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,10245.0,9430.0,815.0,92.04,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_SARANG BROWN,1-Day_Color_Sph,2580.0,2115.0,465.0,81.98,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,1115.0,1075.0,40.0,96.41,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,4085.0,3800.0,285.0,93.02,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,2355.0,2295.0,60.0,97.45,
2022-01-04,C관(2공장),[55] 접착/ 멸균,Soleko_Pearl,1-Day_Color_Sph,2510.0,2455.0,55.0,97.81,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,43950.0,40390.0,3560.0,91.9,
2022-01-04,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,34440.0,29815.0,4625.0,86.57,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-DAY_58_4Care-HA,1-Day_Sph,3740.0,3295.0,445.0,88.1,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_58(NEW),1-Day_Sph,4235.0,3720.0,515.0,87.84,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_58(수출용_파랑),1-Day_Sph,2130.0,1885.0,245.0,88.5,
2022-01-04,C관(2공장),[55] 접착/ 멸균,1-Day_58_M,1-Day_Sph,34785.0,31440.0,3325.0,90.38,
