기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2025-11-06,C관(2공장),[80] 누수/규격검사,Gemhour D_Lia Choco_Keira,1-Day_Color_Sph,4950.0,4945.0,5.0,99.9,76.06
2025-11-06,C관(2공장),[80] 누수/규격검사,Gemhour D_Liz Brown_Keira,1-Day_Color_Sph,2090.0,2080.0,10.0,99.52,76.78
2025-11-06,C관(2공장),[80] 누수/규격검사,HAPA(PIA) D_Sugar High Kristin Ash Choco 14.2_55% UV,1-Day_Color_Sph,21530.0,21465.0,65.0,99.7,89.45
2025-11-06,C관(2공장),[80] 누수/규격검사,HAPA(PIA) D_Sugar High Kristin Plus Gray 14.2_55% UV,1-Day_Color_Sph,20500.0,20430.0,70.0,99.66,80.46
2025-11-06,C관(2공장),[80] 누수/규격검사,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,3875.0,3860.0,15.0,99.61,61.58
2025-11-06,C관(2공장),[80] 누수/규격검사,Hapa D_First Love Kristin_Brown,1-Day_Color_Sph,5660.0,5650.0,10.0,99.82,79.77
2025-11-06,C관(2공장),[80] 누수/규격검사,IRIS_LATIN(NEW),1-Day_Color_Sph,30530.0,30490.0,40.0,99.87,88.49
2025-11-06,C관(2공장),[80] 누수/규격검사,IRIS_Rhapsody(NEW),1-Day_Color_Sph,5475.0,5465.0,10.0,99.82,77.12
2025-11-06,C관(2공장),[80] 누수/규격검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,7330.0,7300.0,30.0,99.59,63.34
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,19885.0,19820.0,65.0,99.67,77.09
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,2605.0,2600.0,5.0,99.81,83.74
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,4770.0,4765.0,5.0,99.9,71.07
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Cream Beige_14.4,1-Day_Color_Sph,3815.0,3790.0,25.0,99.34,68.3
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Cream Grege_14.4,1-Day_Color_Sph,5540.0,5525.0,15.0,99.73,78.22
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,52700.0,52590.0,110.0,99.79,89.56
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,22850.0,22745.0,65.0,99.54,79.4
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,14985.0,14940.0,45.0,99.7,80.68
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Koala Gray_55% UV,1-Day_Color_Sph,2420.0,0.0,2420.0,0.0,0.0
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Mellow Strawberry_38% UV,1-Day_Color_Sph,16785.0,16635.0,150.0,99.11,96.85
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Melty Butter_55%_14.5 UV,1-Day_Color_Sph,3580.0,3535.0,45.0,98.74,64.94
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Moon Melt Brown_55%_14.5 UV,1-Day_Color_Sph,5215.0,5205.0,10.0,99.81,67.77
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,7160.0,7125.0,35.0,99.51,83.13
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Opal_38% UV,1-Day_Color_Sph,2390.0,2370.0,20.0,99.16,65.66
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,18040.0,17970.0,70.0,99.61,73.27
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Sakana_55% UV,1-Day_Color_Sph,5950.0,5945.0,5.0,99.92,84.01
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,4810.0,4795.0,15.0,99.69,82.87
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Salty Donut_38% UV,1-Day_Color_Sph,18835.0,18675.0,160.0,99.15,97.33
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Sugar Pearl_55%_14.2 UV,1-Day_Color_Sph,3510.0,3500.0,10.0,99.72,94.24
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Tempura_55% UV,1-Day_Color_Sph,2050.0,2045.0,5.0,99.76,58.26
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,41895.0,41805.0,70.0,99.79,75.58
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,1955.0,1945.0,10.0,99.49,82.66
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_KEOPI BROWN,1-Day_Color_Sph,1145.0,1140.0,5.0,99.56,56.07
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,3465.0,3455.0,10.0,99.71,77.17
2025-11-06,C관(2공장),[80] 누수/규격검사,REAL SOME CHOCO(NOBLE MYSTIC),1-Day_Color_Sph,43885.0,43815.0,70.0,99.84,83.64
2025-11-06,C관(2공장),[80] 누수/규격검사,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,6785.0,6775.0,10.0,99.85,68.14
2025-11-06,C관(2공장),[80] 누수/규격검사,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,9620.0,9560.0,20.0,99.38,65.95
2025-11-06,C관(2공장),[80] 누수/규격검사,Sincere D_Little Brown_ITFA_38% UV,1-Day_Color_Sph,16510.0,16485.0,25.0,99.85,75.53
2025-11-06,C관(2공장),[80] 누수/규격검사,Soleko_Pearl,1-Day_Color_Sph,9645.0,9615.0,30.0,99.69,88.07
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,4595.0,4575.0,20.0,99.56,79.38
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,10180.0,10145.0,35.0,99.66,72.79
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,16760.0,16680.0,80.0,99.52,74.14
2025-11-06,C관(2공장),[80] 누수/규격검사,PIA_Strawberry Quartz CP-1.25 Toric_UV,1-Day_Color_Toric,2810.0,2800.0,10.0,99.64,88.19
2025-11-06,C관(2공장),[80] 누수/규격검사,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,2685.0,2685.0,0.0,100.0,80.8
2025-11-06,C관(2공장),[80] 누수/규격검사,Bi-focal D_8.40_55%,1-Day_M/F,20760.0,20700.0,60.0,99.71,82.74
2025-11-06,C관(2공장),[80] 누수/규격검사,1-DAY_58_공용_Hioxi_MD로고,1-Day_Sph,57120.0,56985.0,135.0,99.76,82.12
2025-11-06,C관(2공장),[80] 누수/규격검사,1-Day_SOLEKO(5년),1-Day_Sph,19715.0,19675.0,40.0,99.8,75.6
2025-11-06,C관(2공장),[80] 누수/규격검사,1D_55 clear feliamo(투명),1-Day_Sph,8145.0,8095.0,50.0,99.39,62.55
2025-11-06,S관(3공장),[10] 사출조립,Clalen O2O2 D_Deep Black_45%,Si_1-Day_Color_Sph,16512.0,16512.0,0.0,100.0,
2025-11-06,S관(3공장),[10] 사출조립,Clalen O2O2 D_Lake Gray_45%,Si_1-Day_Color_Sph,26240.0,16561.0,9679.0,63.11,
2025-11-06,S관(3공장),[10] 사출조립,Clalen O2O2 D_Mute Brown_45%,Si_1-Day_Color_Sph,38392.0,36863.0,1529.0,96.02,
2025-11-06,S관(3공장),[10] 사출조립,O2O2 Spherical_K2-SMDH_OPHTALMIC,Si_1-Day_Sph,62594.0,62594.0,0.0,100.0,
2025-11-06,S관(3공장),[20] 분리,Sincere D_Clear_38%,1-Day_Sph,26684.0,19345.0,7339.0,72.5,
2025-11-06,S관(3공장),[20] 분리,Clalen O2O2 D_Lake Gray_45%,Si_1-Day_Color_Sph,10756.0,7497.0,3259.0,69.7,
2025-11-06,S관(3공장),[20] 분리,Clalen O2O2 D_Mute Brown_45%,Si_1-Day_Color_Sph,27541.0,16361.0,11180.0,59.41,
2025-11-06,S관(3공장),[20] 분리,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,12547.0,11165.0,1382.0,88.99,
2025-11-06,S관(3공장),[20] 분리,O2O2 Spherical_K2-SMDH_OPHTALMIC,Si_1-Day_Sph,71823.0,63661.0,8162.0,88.64,
2025-11-06,S관(3공장),[20] 분리,O2O2 D_Toric_SMDH,Si_1-Day_Toric,9184.0,7397.0,1787.0,80.54,
2025-11-06,S관(3공장),[20] 분리,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,5815.0,3863.0,1952.0,66.43,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,BELLA D_Cove,1-Day_Color_Sph,231.0,194.0,37.0,83.98,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,Clalen oneday A(O2 Edition),1-Day_Sph,6373.0,6369.0,4.0,99.94,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,Sincere D_Clear_L-con_A-type_38%,1-Day_Sph,19310.0,19244.0,66.0,99.66,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,Clalen O2O2 D_Lake Gray_45%,Si_1-Day_Color_Sph,2445.0,2439.0,6.0,99.75,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,Clalen O2O2 D_Mute Brown_45%,Si_1-Day_Color_Sph,15960.0,15909.0,51.0,99.68,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_UV_Spherical(DK70)_SMH_OKVision,Si_1-Day_Sph,19277.0,19223.0,54.0,99.72,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,O2O2 Spherical_K2-SMDH_WHITE_OPHTALMIC,Si_1-Day_Sph,41389.0,41162.0,227.0,99.45,
2025-11-06,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Toric_SMDH_WHITE,Si_1-Day_Toric,27307.0,27274.0,33.0,99.88,
2025-11-06,S관(3공장),[55] 접착/ 멸균,BELLA D_Cove,1-Day_Color_Sph,194.0,180.0,14.0,92.78,
2025-11-06,S관(3공장),[55] 접착/ 멸균,Sincere D_Clear_L-con_A-type_38%,1-Day_Sph,6671.0,6530.0,141.0,97.89,
2025-11-06,S관(3공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,5062.0,4865.0,197.0,96.11,
2025-11-06,S관(3공장),[55] 접착/ 멸균,Clalen O2O2 D_Deep Black_45%,Si_1-Day_Color_Sph,2212.0,1860.0,352.0,84.09,
2025-11-06,S관(3공장),[55] 접착/ 멸균,Clalen O2O2 D_Lake Gray_45%,Si_1-Day_Color_Sph,2124.0,1160.0,964.0,54.61,
2025-11-06,S관(3공장),[55] 접착/ 멸균,Clalen O2O2 D_Mute Brown_45%,Si_1-Day_Color_Sph,14955.0,12665.0,2290.0,84.69,
2025-11-06,S관(3공장),[55] 접착/ 멸균,O2O2_Multifocal_K2_SMDH_WHITE_OPHTALMIC,Si_1-Day_M/F,1735.0,1715.0,20.0,98.85,
2025-11-06,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV_Spherical(DK70)_SMH_OKVision,Si_1-Day_Sph,28779.0,28120.0,659.0,97.71,
2025-11-06,S관(3공장),[55] 접착/ 멸균,O2O2 Spherical_K2-SMDH_WHITE_OPHTALMIC,Si_1-Day_Sph,16669.0,16250.0,419.0,97.49,
2025-11-06,S관(3공장),[55] 접착/ 멸균,O2O2 D_Toric_SMDH_WHITE,Si_1-Day_Toric,18458.0,17825.0,633.0,96.57,
2025-11-06,S관(3공장),[80] 누수/규격검사,Sincere D_Clear_L-con_A-type_38%,1-Day_Sph,3240.0,3235.0,5.0,99.85,79.04
2025-11-06,S관(3공장),[80] 누수/규격검사,sincere Natural 1day,1-Day_Sph,5905.0,5705.0,200.0,96.61,74.83
2025-11-06,S관(3공장),[80] 누수/규격검사,Clalen O2O2 D_Deep Black_45%,Si_1-Day_Color_Sph,1860.0,1855.0,5.0,99.73,42.33
2025-11-06,S관(3공장),[80] 누수/규격검사,Clalen O2O2 D_Lake Gray_45%,Si_1-Day_Color_Sph,1740.0,1740.0,0.0,100.0,56.7
2025-11-06,S관(3공장),[80] 누수/규격검사,Clalen O2O2 D_Mute Brown_45%,Si_1-Day_Color_Sph,10175.0,10040.0,135.0,98.67,55.99
2025-11-06,S관(3공장),[80] 누수/규격검사,O2O2_Multifocal_K2_SMDH_WHITE_OPHTALMIC,Si_1-Day_M/F,1715.0,1710.0,5.0,99.71,73.17
2025-11-06,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Spherical(DK70)_SMH_OKVision,Si_1-Day_Sph,34000.0,33895.0,105.0,99.69,84.33
2025-11-06,S관(3공장),[80] 누수/규격검사,O2O2 Spherical_K2-SMDH_WHITE_OPHTALMIC,Si_1-Day_Sph,2040.0,2005.0,35.0,98.28,78.14
2025-11-06,S관(3공장),[80] 누수/규격검사,O2O2 D_Toric_SMDH_WHITE,Si_1-Day_Toric,28335.0,28220.0,115.0,99.59,69.31
2025-11-07,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,184025.0,182352.0,1033.0,99.09,
2025-11-07,A관(1공장),[10] 사출조립,Bi-focal_8.40,FRP_M/F,17836.0,15884.0,1872.0,89.06,
2025-11-07,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.4,FRP_Sph,17086.0,16623.0,383.0,97.29,
2025-11-07,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,36637.0,36477.0,0.0,99.56,
2025-11-07,A관(1공장),[10] 사출조립,S38-2_Blue,FRP_Sph,8666.0,8128.0,458.0,93.79,
2025-11-07,A관(1공장),[10] 사출조립,T38_(UV포함),FRP_Toric,3993.0,2440.0,1473.0,61.11,
2025-11-07,A관(1공장),[10] 사출조립,O2O2_Multifocal_K2_SMD,Si_1-Day_M/F,19730.0,19410.0,0.0,98.38,
2025-11-07,A관(1공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,5048.0,4968.0,0.0,98.42,
2025-11-07,A관(1공장),[20] 분리,Bi-focal_8.40,FRP_M/F,15884.0,13518.0,2366.0,85.1,
2025-11-07,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.2,FRP_Sph,9631.0,6951.0,2680.0,72.17,
2025-11-07,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.4,FRP_Sph,11475.0,9722.0,1753.0,84.72,
2025-11-07,A관(1공장),[20] 분리,Metha,FRP_Sph,24833.0,20370.0,4463.0,82.03,
2025-11-07,A관(1공장),[20] 분리,S55,FRP_Sph,18558.0,14064.0,4494.0,75.78,
2025-11-07,A관(1공장),[20] 분리,T38_(UV포함),FRP_Toric,2615.0,1987.0,628.0,75.98,
2025-11-07,A관(1공장),[20] 분리,T55_소사각,FRP_Toric,6189.0,5033.0,1156.0,81.32,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Almond Poodle_PIA_M_(중)(Y),FRP_Color_Sph,1161.0,1161.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,BELLA M_Moon_14.5_(중),FRP_Color_Sph,3571.0,3571.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,1176.0,1176.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Bella Glow_중사각,FRP_Color_Sph,6995.0,6995.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,12450.0,12450.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,CLC-20_원형,FRP_Color_Sph,1614.0,1614.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Chuulens M_Mellow Greige_After Glow_(중),FRP_Color_Sph,1254.0,765.0,489.0,61.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Cihan Elegance_중사각,FRP_Color_Sph,998.0,998.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Cihan Sophistic_중사각,FRP_Color_Sph,798.0,798.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Dark Peony_PIA_M_(중)(Y),FRP_Color_Sph,10857.0,10857.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Dazzle Gray_2T_(PBT)PIA_M_(중)(Y),FRP_Color_Sph,2703.0,2703.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,FLAMINGO_PIA_M_(중)(Y),FRP_Color_Sph,1986.0,1986.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,KBS-C_원형,FRP_Color_Sph,298.0,298.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Melty Butter_PIA_M_(중),FRP_Color_Sph,1763.0,1763.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Mocha Ring_PIA_M_(중),FRP_Color_Sph,3671.0,3671.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,NewFusion_소사각,FRP_Color_Sph,800.0,800.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,NewFusion_원형,FRP_Color_Sph,1644.0,1644.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Peach Crush_3T_(PBT)PIA_M_(중)(Y),FRP_Color_Sph,1221.0,1221.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,RUSTY BROWN_PIA_M_(중)(Y),FRP_Color_Sph,1500.0,1500.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Twinkle Brown_PIA_M_(중)(Y),FRP_Color_Sph,6654.0,6654.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Uniform Black_PIA_M_(중)(Y),FRP_Color_Sph,2000.0,2000.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_소사각,FRP_Sph,22393.0,22393.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_원형,FRP_Sph,6414.0,6414.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,9434.0,9434.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,T55_소사각,FRP_Toric,2235.0,2235.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_Multifocal(Dk70)_K2_SMD_(소),Si_FRP_M/F,5942.0,5942.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,Silicone relax_소사각,Si_FRP_M/F,1859.0,1859.0,0.0,100.0,
2025-11-07,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_SMD_(소),Si_FRP_Toric,1708.0,1708.0,0.0,100.0,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Advance_EO_은캡,FRP_Color_Sph,491.0,444.0,47.0,90.43,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Almond Poodle_PIA_M_(중)(Y),FRP_Color_Sph,1161.0,1130.0,31.0,97.33,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Chuulens M_Mellow Greige_After Glow_(중),FRP_Color_Sph,3098.0,3098.0,0.0,100.0,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Cihan Elegance_중사각,FRP_Color_Sph,2283.0,2026.0,257.0,88.74,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Clalen Iris_BRW_3001_원형,FRP_Color_Sph,141.0,141.0,0.0,100.0,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Dazzle Gray_2T_(PBT)PIA_M_(중)(Y),FRP_Color_Sph,3395.0,3266.0,129.0,96.2,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Dream Gray_PIA_M_(중)(Y),FRP_Color_Sph,4413.0,4316.0,97.0,97.8,
2025-11-07,A관(1공장),[55] 접착/ 멸균,FLAMINGO_PIA_M_(중)(Y),FRP_Color_Sph,1986.0,1722.0,264.0,86.71,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Hapa M_Glazed Kristin_Choco,FRP_Color_Sph,918.0,918.0,0.0,100.0,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Melty Butter_PIA_M_(중),FRP_Color_Sph,1763.0,1128.0,635.0,63.98,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Old fashion_(신규)PIA_M(Y),FRP_Color_Sph,1467.0,1406.0,61.0,95.84,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Peach Crush_3T_(PBT)PIA_M_(중)(Y),FRP_Color_Sph,1221.0,1126.0,95.0,92.22,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Sugar Pearl_PIA_M_(중),FRP_Color_Sph,1454.0,1400.0,54.0,96.29,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Twinkle Brown_PIA_M_(중)(Y),FRP_Color_Sph,6654.0,6342.0,312.0,95.31,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Uniform Black_PIA_M_(중)(Y),FRP_Color_Sph,2000.0,1876.0,124.0,93.8,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,13662.0,13498.0,164.0,98.8,
2025-11-07,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,7054.0,6905.0,149.0,97.89,
2025-11-07,A관(1공장),[55] 접착/ 멸균,S38-2_원형(Blue),FRP_Sph,3548.0,3100.0,448.0,87.37,
2025-11-07,A관(1공장),[55] 접착/ 멸균,S55_소사각,FRP_Sph,15031.0,14652.0,379.0,97.48,
2025-11-07,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,7890.0,7726.0,164.0,97.92,
2025-11-07,A관(1공장),[55] 접착/ 멸균,T38_금캡,FRP_Toric,1248.0,1192.0,56.0,95.51,
2025-11-07,A관(1공장),[55] 접착/ 멸균,T38_금캡(UV포함),FRP_Toric,7182.0,6339.0,843.0,88.26,
2025-11-07,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,7032.0,6297.0,735.0,89.55,
2025-11-07,A관(1공장),[55] 접착/ 멸균,O2O2 M_Natural Chocolat EX_(중),Si_FRP_Color_Sph,466.0,466.0,0.0,100.0,
2025-11-07,A관(1공장),[55] 접착/ 멸균,O2O2 M_Multifocal(Dk70)_K2_SMD_(소),Si_FRP_M/F,5942.0,5232.0,710.0,88.05,
2025-11-07,A관(1공장),[55] 접착/ 멸균,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,1973.0,1896.0,77.0,96.1,
2025-11-07,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_SMD_(소),Si_FRP_Toric,7586.0,5792.0,1794.0,76.35,
2025-11-07,A관(1공장),[80] 누수/규격검사,Advance_EO_은캡,FRP_Color_Sph,356.0,356.0,0.0,100.0,89.67
2025-11-07,A관(1공장),[80] 누수/규격검사,Bella Glow_중사각,FRP_Color_Sph,196.0,187.0,9.0,95.41,93.5
2025-11-07,A관(1공장),[80] 누수/규격검사,Chuulens M_Mellow Greige_After Glow_(중),FRP_Color_Sph,3098.0,3016.0,82.0,97.35,75.45
2025-11-07,A관(1공장),[80] 누수/규격검사,Cihan Elegance_중사각,FRP_Color_Sph,1928.0,1656.0,72.0,85.89,76.63
2025-11-07,A관(1공장),[80] 누수/규격검사,Clalen Iris_BRW_3001_원형,FRP_Color_Sph,141.0,140.0,0.0,99.29,99.29
2025-11-07,A관(1공장),[80] 누수/규격검사,Dazzle Gray_2T_(PBT)PIA_M_(중)(Y),FRP_Color_Sph,1396.0,1369.0,22.0,98.07,47.98
2025-11-07,A관(1공장),[80] 누수/규격검사,Dream Gray_PIA_M_(중)(Y),FRP_Color_Sph,2470.0,2405.0,60.0,97.37,94.69
2025-11-07,A관(1공장),[80] 누수/규격검사,FLAMINGO_PIA_M_(중)(Y),FRP_Color_Sph,1722.0,1694.0,23.0,98.37,67.92
2025-11-07,A관(1공장),[80] 누수/규격검사,Hapa M_Glazed Kristin_Choco,FRP_Color_Sph,918.0,896.0,22.0,97.6,65.37
2025-11-07,A관(1공장),[80] 누수/규격검사,Melty Butter_PIA_M_(중),FRP_Color_Sph,1128.0,1107.0,16.0,98.14,53.92
2025-11-07,A관(1공장),[80] 누수/규격검사,NewFusion_원형,FRP_Color_Sph,250.0,242.0,8.0,96.8,62.33
2025-11-07,A관(1공장),[80] 누수/규격검사,Old fashion_(신규)PIA_M(Y),FRP_Color_Sph,1406.0,1370.0,31.0,97.44,93.39
2025-11-07,A관(1공장),[80] 누수/규격검사,RUSTY GRAY_PIA_M_중사각(Y),FRP_Color_Sph,1174.0,1148.0,21.0,97.79,73.59
2025-11-07,A관(1공장),[80] 누수/규격검사,Strawberry Quartz_PIA_M_(중)(Y),FRP_Color_Sph,908.0,879.0,24.0,96.81,69.54
2025-11-07,A관(1공장),[80] 누수/규격검사,Twinkle Brown_PIA_M_(중)(Y),FRP_Color_Sph,5414.0,5271.0,128.0,97.36,63.28
2025-11-07,A관(1공장),[80] 누수/규격검사,Uniform Black_PIA_M_(중)(Y),FRP_Color_Sph,1876.0,1807.0,64.0,96.32,90.35
2025-11-07,A관(1공장),[80] 누수/규격검사,Metha_55_소사각,FRP_Sph,10494.0,10219.0,275.0,97.38,78.18
2025-11-07,A관(1공장),[80] 누수/규격검사,Metha_55_원형,FRP_Sph,6017.0,5906.0,71.0,98.16,71.88
2025-11-07,A관(1공장),[80] 누수/규격검사,S38-2_원형(Blue),FRP_Sph,2756.0,2659.0,97.0,96.48,71.57
2025-11-07,A관(1공장),[80] 누수/규격검사,S55_소사각,FRP_Sph,14652.0,14400.0,252.0,98.28,74.16
2025-11-07,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,7726.0,7517.0,209.0,97.29,91.52
2025-11-07,A관(1공장),[80] 누수/규격검사,T38_금캡,FRP_Toric,687.0,674.0,13.0,98.11,91.23
2025-11-07,A관(1공장),[80] 누수/규격검사,T38_금캡(UV포함),FRP_Toric,2124.0,2099.0,25.0,98.82,79.68
2025-11-07,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,4271.0,4014.0,257.0,93.98,64.95
2025-11-07,A관(1공장),[80] 누수/규격검사,O2O2 M_Natural Chocolat EX_(중),Si_FRP_Color_Sph,466.0,466.0,0.0,100.0,100.0
2025-11-07,A관(1공장),[80] 누수/규격검사,O2O2 M_Multifocal(Dk70)_K2_SMD_(소),Si_FRP_M/F,462.0,443.0,19.0,95.89,74.2
2025-11-07,A관(1공장),[80] 누수/규격검사,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,7708.0,7320.0,388.0,94.97,72.61
2025-11-07,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_SMD_(소),Si_FRP_Toric,3742.0,3555.0,187.0,95.0,42.6
