기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2023-09-27,C관(2공장),[20] 분리,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,12106.0,10691.0,1415.0,88.31,
2023-09-27,C관(2공장),[20] 분리,Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,36398.0,30939.0,5459.0,85.0,
2023-09-27,C관(2공장),[20] 분리,Hapakristin D_CREME BROWN_Secretive Kristin,1-Day_Color_Sph,15463.0,13515.0,1948.0,87.4,
2023-09-27,C관(2공장),[20] 분리,Hapakristin D_DUSK BROWN_Secretive Kristin,1-Day_Color_Sph,12331.0,11496.0,835.0,93.23,
2023-09-27,C관(2공장),[20] 분리,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,6801.0,5170.0,1631.0,76.02,
2023-09-27,C관(2공장),[20] 분리,PIA D_Glow Brown_38% UV,1-Day_Color_Sph,57873.0,41614.0,16259.0,71.91,
2023-09-27,C관(2공장),[20] 분리,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,637.0,560.0,77.0,87.91,
2023-09-27,C관(2공장),[20] 분리,PIA_Cream Beige_14.4,1-Day_Color_Sph,1669.0,1195.0,474.0,71.6,
2023-09-27,C관(2공장),[20] 분리,PIA_Cream Grege_14.4,1-Day_Color_Sph,14011.0,10255.0,3756.0,73.19,
2023-09-27,C관(2공장),[20] 분리,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,2845.0,2192.0,653.0,77.05,
2023-09-27,C관(2공장),[20] 분리,PIA_SMOKEY BEIGE_1D_55%,1-Day_Color_Sph,5776.0,5394.0,382.0,93.39,
2023-09-27,C관(2공장),[20] 분리,PIA_SMOKEY GRAY_1D_55%,1-Day_Color_Sph,17676.0,15397.0,2279.0,87.11,
2023-09-27,C관(2공장),[20] 분리,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,7590.0,5821.0,1769.0,76.69,
2023-09-27,C관(2공장),[20] 분리,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,29906.0,23510.0,6396.0,78.61,
2023-09-27,C관(2공장),[20] 분리,Sincere D_Jelly Coral UV_FAP 3T 38% 14.2,1-Day_Color_Sph,40437.0,27408.0,13029.0,67.78,
2023-09-27,C관(2공장),[20] 분리,Sincere D_Neutral Brown_UV_38% 14.2,1-Day_Color_Sph,15636.0,10711.0,4925.0,68.5,
2023-09-27,C관(2공장),[20] 분리,PIA_Brown Fondue CP-1.25 Toric_UV,1-Day_Color_Toric,9171.0,8138.0,1033.0,88.74,
2023-09-27,C관(2공장),[20] 분리,PIA_Strawberry Quartz CP-1.25 Toric_UV,1-Day_Color_Toric,2385.0,1890.0,495.0,79.25,
2023-09-27,C관(2공장),[20] 분리,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,13951.0,12393.0,1558.0,88.83,
2023-09-27,C관(2공장),[20] 분리,Toric_CP-0.75_Halo Brown,1-Day_Color_Toric,3644.0,2746.0,898.0,75.36,
2023-09-27,C관(2공장),[20] 분리,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,19851.0,17193.0,2658.0,86.61,
2023-09-27,C관(2공장),[20] 분리,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,22930.0,17372.0,5558.0,75.76,
2023-09-27,C관(2공장),[20] 분리,Toric_CP-1.75_Halo Gray,1-Day_Color_Toric,7042.0,5907.0,1135.0,83.88,
2023-09-27,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,154450.0,107969.0,46481.0,69.91,
2023-09-27,C관(2공장),[20] 분리,Coral Brown_2T_(PBT)PIA_M,FRP_Color_Sph,2187.0,961.0,1226.0,43.94,
2023-09-27,C관(2공장),[20] 분리,SHEER BROWN_H-TOP,FRP_Color_Sph,8688.0,2753.0,5935.0,31.69,
2023-09-27,C관(2공장),[20] 분리,water water_(신규)PIA_M,FRP_Color_Sph,10213.0,7532.0,2681.0,73.75,
2023-09-27,C관(2공장),[20] 분리,DAVICH D_Skatch Brown,Si_1-Day_Color_Sph,5855.0,3993.0,1862.0,68.2,
2023-09-27,C관(2공장),[20] 분리,DAVICH D_Skatch Gray,Si_1-Day_Color_Sph,2374.0,1182.0,1192.0,49.79,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,8158.0,8150.0,8.0,99.9,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,96993.0,96660.0,119.0,99.66,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,14387.0,14350.0,15.0,99.74,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,ALICIA BROWN(근시),1-Day_Color_Sph,24921.0,24870.0,21.0,99.8,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,7376.0,7350.0,10.0,99.65,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Allure Grey_W3C(APAC),1-Day_Color_Sph,1181.0,1180.0,1.0,99.92,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Allure Hazel_W3C(APAC),1-Day_Color_Sph,4990.0,4975.0,4.0,99.7,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,8253.0,8230.0,13.0,99.72,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Chic Smoke_W4(APAC),1-Day_Color_Sph,18700.0,18665.0,23.0,99.81,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Jewel Black_W3(APAC),1-Day_Color_Sph,1919.0,1900.0,0.0,99.01,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Jewel Gold_W3(APAC),1-Day_Color_Sph,1986.0,1970.0,0.0,99.19,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Satin Maple_W4C(APAC),1-Day_Color_Sph,6013.0,6010.0,3.0,99.95,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Platinum Grey(8년),1-Day_Color_Sph,3962.0,3955.0,1.0,99.82,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,BELLA_CITRINE CRYSTAL(8년),1-Day_Color_Sph,865.0,0.0,865.0,0.0,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,COFANCY D_Bluish Gray_D Series,1-Day_Color_Sph,4866.0,4860.0,4.0,99.88,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,COFANCY D_Twilight Tan_D Series,1-Day_Color_Sph,46232.0,46135.0,63.0,99.79,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Lighly Rose Rose(렌즈타운),1-Day_Color_Sph,2124.0,2120.0,4.0,99.81,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,4715.0,4705.0,10.0,99.79,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,1767.0,1765.0,2.0,99.89,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,30138.0,30040.0,32.0,99.67,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,11831.0,11810.0,11.0,99.82,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,3594.0,3580.0,3.0,99.61,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_Airy Beige_1D_55%_14.2,1-Day_Color_Sph,2267.0,2265.0,2.0,99.91,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cream Grege_14.4,1-Day_Color_Sph,16027.0,16000.0,23.0,99.83,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,3171.0,3165.0,6.0,99.81,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_Pearl Cats Eye UV_1-Day 38%,1-Day_Color_Sph,8047.0,8015.0,19.0,99.6,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_SMOKEY BEIGE_1D_55%,1-Day_Color_Sph,3104.0,3095.0,9.0,99.71,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_SMOKEY GRAY_1D_55%,1-Day_Color_Sph,3462.0,3450.0,2.0,99.65,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,3785.0,3780.0,5.0,99.87,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,11851.0,11815.0,12.0,99.7,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Jelly Coral UV_FAP 3T 38% 14.2,1-Day_Color_Sph,14622.0,14565.0,22.0,99.61,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Neutral Brown_UV_38% 14.2,1-Day_Color_Sph,2253.0,1585.0,666.0,70.35,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Venus Belt_UV_FAP 3T 38% 14.5,1-Day_Color_Sph,4209.0,4195.0,14.0,99.67,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,PIA_Brown Fondue CP-1.25 Toric_UV,1-Day_Color_Toric,2740.0,2735.0,5.0,99.82,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,2947.0,2945.0,2.0,99.93,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-0.75_Halo Brown,1-Day_Color_Toric,11629.0,11565.0,5.0,99.45,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,3217.0,3215.0,2.0,99.94,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,1816.0,1815.0,1.0,99.94,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,1-DAY58_Micure,1-Day_Sph,70905.0,70790.0,91.0,99.84,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,Metha_Daily,1-Day_Sph,3928.0,3920.0,8.0,99.8,
2023-09-27,C관(2공장),[45] 하이드레이션/전면검사,SHEER BROWN_H-TOP,FRP_Color_Sph,4242.0,3970.0,272.0,93.59,
2023-09-27,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,36145.0,24770.0,11165.0,68.53,
2023-09-27,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,126665.0,107870.0,17840.0,85.16,
2023-09-27,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,14350.0,12885.0,1360.0,89.79,
2023-09-27,C관(2공장),[55] 접착/ 멸균,ALICIA BROWN(근시),1-Day_Color_Sph,27395.0,25875.0,1360.0,94.45,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,11205.0,10185.0,955.0,90.9,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Allure Grey_W3C(APAC),1-Day_Color_Sph,3415.0,2930.0,470.0,85.8,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Allure Hazel_W3C(APAC),1-Day_Color_Sph,19810.0,18410.0,1300.0,92.93,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,12405.0,9500.0,2805.0,76.58,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Chic Smoke_W4(APAC),1-Day_Color_Sph,20695.0,19415.0,1160.0,93.81,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Jewel Black_W3(APAC),1-Day_Color_Sph,8065.0,7480.0,540.0,92.75,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Jewel Gold_W3(APAC),1-Day_Color_Sph,15295.0,13545.0,1665.0,88.56,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Alcon D_Satin Maple_W4C(APAC),1-Day_Color_Sph,14465.0,12755.0,1645.0,88.18,
2023-09-27,C관(2공장),[55] 접착/ 멸균,BELLA D_Ash Brown(8년),1-Day_Color_Sph,12075.0,11275.0,730.0,93.37,
2023-09-27,C관(2공장),[55] 접착/ 멸균,BELLA D_Rosewood(8년),1-Day_Color_Sph,9555.0,7980.0,1535.0,83.52,
2023-09-27,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,5685.0,4420.0,1230.0,77.75,
2023-09-27,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Platinum Grey(8년),1-Day_Color_Sph,6695.0,5970.0,700.0,89.17,
2023-09-27,C관(2공장),[55] 접착/ 멸균,BELLA_Bluish Gray(8년),1-Day_Color_Sph,850.0,630.0,215.0,74.12,
2023-09-27,C관(2공장),[55] 접착/ 멸균,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,1830.0,1230.0,575.0,67.21,
2023-09-27,C관(2공장),[55] 접착/ 멸균,COFANCY D_Bluish Gray_D Series,1-Day_Color_Sph,4860.0,4010.0,805.0,82.51,
2023-09-27,C관(2공장),[55] 접착/ 멸균,COFANCY D_Twilight Tan_D Series,1-Day_Color_Sph,35065.0,30160.0,4805.0,86.01,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Lighly Rose Rose(렌즈타운),1-Day_Color_Sph,2120.0,1770.0,350.0,83.49,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Affogato_55% UV,1-Day_Color_Sph,4480.0,4305.0,140.0,96.09,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,4705.0,4415.0,250.0,93.84,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,1765.0,1620.0,115.0,91.78,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,30040.0,27105.0,2730.0,90.23,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,11810.0,10950.0,740.0,92.72,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,3580.0,2910.0,625.0,81.28,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Liar Pink_38% UV,1-Day_Color_Sph,830.0,720.0,95.0,86.75,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,2070.0,1560.0,500.0,75.36,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Airy Beige_1D_55%_14.2,1-Day_Color_Sph,2265.0,2160.0,90.0,95.36,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Cream Beige_14.4,1-Day_Color_Sph,1430.0,1230.0,195.0,86.01,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Cream Grege_14.4,1-Day_Color_Sph,18375.0,17075.0,1190.0,92.93,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,3600.0,3155.0,405.0,87.64,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,2700.0,2220.0,475.0,82.22,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Pearl Cats Eye UV_1-Day 38%,1-Day_Color_Sph,24680.0,21230.0,3270.0,86.02,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_SMOKEY BEIGE_1D_55%,1-Day_Color_Sph,790.0,750.0,25.0,94.94,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_SMOKEY GRAY_1D_55%,1-Day_Color_Sph,10035.0,9325.0,640.0,92.92,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,8200.0,7850.0,320.0,95.73,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Strawberry Quartz,1-Day_Color_Sph,7805.0,7005.0,760.0,89.75,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,11815.0,10475.0,1110.0,88.66,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Sincere D_Jelly Coral UV_FAP 3T 38% 14.2,1-Day_Color_Sph,12840.0,10965.0,1760.0,85.4,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Sincere D_Neutral Brown_UV_38% 14.2,1-Day_Color_Sph,6220.0,4180.0,1995.0,67.2,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Sincere D_Venus Belt_UV_FAP 3T 38% 14.5,1-Day_Color_Sph,7910.0,7130.0,720.0,90.14,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Brown Fondue CP-1.25 Toric_UV,1-Day_Color_Toric,2735.0,2495.0,215.0,91.22,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,635.0,570.0,55.0,89.76,
2023-09-27,C관(2공장),[55] 접착/ 멸균,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,1245.0,1130.0,105.0,90.76,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,2945.0,2630.0,290.0,89.3,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Toric_CP-0.75_Halo Brown,1-Day_Color_Toric,11565.0,10395.0,1060.0,89.88,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,3215.0,2885.0,300.0,89.74,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,1815.0,1630.0,170.0,89.81,
2023-09-27,C관(2공장),[55] 접착/ 멸균,1-DAY58_Micure,1-Day_Sph,88550.0,74855.0,12985.0,84.53,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Metha_Daily,1-Day_Sph,8980.0,7770.0,1105.0,86.53,
2023-09-27,C관(2공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,14065.0,14000.0,65.0,99.54,
2023-09-27,C관(2공장),[55] 접착/ 멸균,Sincere_2week UV_Clear,FRP_Sph,5962.0,5841.0,121.0,97.97,
2023-09-27,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,23115.0,15005.0,7840.0,64.91,52.0
2023-09-27,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,100400.0,98875.0,225.0,98.48,66.49
2023-09-27,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,15130.0,14900.0,110.0,98.48,76.01
2023-09-27,C관(2공장),[80] 누수/규격검사,ALICIA BROWN(근시),1-Day_Color_Sph,25875.0,24905.0,770.0,96.25,74.15
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,10185.0,9830.0,205.0,96.51,65.11
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Allure Grey_W3C(APAC),1-Day_Color_Sph,4885.0,4755.0,10.0,97.34,61.43
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Allure Hazel_W3C(APAC),1-Day_Color_Sph,18410.0,18015.0,155.0,97.85,76.29
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,11370.0,10810.0,350.0,95.07,63.57
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Chic Smoke_W4(APAC),1-Day_Color_Sph,19415.0,19125.0,20.0,98.51,74.38
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Jewel Black_W3(APAC),1-Day_Color_Sph,9715.0,8845.0,700.0,91.04,67.01
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Jewel Gold_W3(APAC),1-Day_Color_Sph,13545.0,12305.0,965.0,90.85,57.23
2023-09-27,C관(2공장),[80] 누수/규격검사,Alcon D_Satin Maple_W4C(APAC),1-Day_Color_Sph,14515.0,14215.0,45.0,97.93,69.0
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,18935.0,18620.0,15.0,98.34,78.14
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,18035.0,17740.0,95.0,98.36,67.67
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,4420.0,4335.0,25.0,98.08,61.39
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,2625.0,2590.0,5.0,98.67,71.78
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Platinum Grey(8년),1-Day_Color_Sph,11470.0,11285.0,65.0,98.39,65.15
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA_Bluish Gray(8년),1-Day_Color_Sph,630.0,610.0,0.0,96.83,52.18
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,1230.0,1210.0,0.0,98.37,52.82
2023-09-27,C관(2공장),[80] 누수/규격검사,BELLA_RADIANT HAZELNUT(8년),1-Day_Color_Sph,2475.0,2455.0,0.0,99.19,87.86
2023-09-27,C관(2공장),[80] 누수/규격검사,COFANCY D_Bluish Gray_D Series,1-Day_Color_Sph,815.0,785.0,0.0,96.32,26.87
2023-09-27,C관(2공장),[80] 누수/규격검사,COFANCY D_Twilight Tan_D Series,1-Day_Color_Sph,26270.0,24625.0,1385.0,93.74,68.11
2023-09-27,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Sapphire Moon_55%,1-Day_Color_Sph,5300.0,5230.0,10.0,98.68,48.04
2023-09-27,C관(2공장),[80] 누수/규격검사,Lighly Rose Rose(렌즈타운),1-Day_Color_Sph,1770.0,1525.0,225.0,86.16,44.75
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Affogato_55% UV,1-Day_Color_Sph,7975.0,7855.0,40.0,98.5,65.32
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,4415.0,4340.0,15.0,98.3,58.48
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,1620.0,1580.0,0.0,97.53,56.43
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,27765.0,27325.0,160.0,98.42,74.47
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,5225.0,5010.0,170.0,95.89,69.78
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,4610.0,4520.0,10.0,98.05,46.3
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,3075.0,1540.0,1485.0,50.08,30.52
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA D_Tiramisu Ring_55% UV,1-Day_Color_Sph,1690.0,0.0,1670.0,0.0,0.0
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Cream Beige_14.4,1-Day_Color_Sph,1230.0,1195.0,15.0,97.15,47.52
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Cream Grege_14.4,1-Day_Color_Sph,17620.0,17415.0,35.0,98.84,54.85
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Date topaz,1-Day_Color_Sph,2475.0,2455.0,0.0,99.19,74.17
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,3210.0,2975.0,175.0,92.68,54.69
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Lemonade_55%_1-DAY,1-Day_Color_Sph,2205.0,2165.0,0.0,98.19,75.49
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,2220.0,2200.0,0.0,99.1,99.1
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,1315.0,1290.0,5.0,98.1,81.65
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Pearl Cats Eye UV_1-Day 38%,1-Day_Color_Sph,15295.0,15040.0,55.0,98.33,55.4
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_RUSTY GRAY_1D_55%,1-Day_Color_Sph,8460.0,8355.0,5.0,98.76,68.85
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_SMOKEY BEIGE_1D_55%,1-Day_Color_Sph,750.0,730.0,0.0,97.33,86.08
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_SMOKEY GRAY_1D_55%,1-Day_Color_Sph,9590.0,9445.0,25.0,98.49,64.75
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,1855.0,1835.0,0.0,98.92,63.02
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Strawberry Quartz,1-Day_Color_Sph,16480.0,16260.0,80.0,98.67,70.21
2023-09-27,C관(2공장),[80] 누수/규격검사,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,5565.0,4575.0,965.0,82.21,59.52
2023-09-27,C관(2공장),[80] 누수/규격검사,Sincere D_Jelly Coral UV_FAP 3T 38% 14.2,1-Day_Color_Sph,10965.0,10830.0,35.0,98.77,49.78
2023-09-27,C관(2공장),[80] 누수/규격검사,Sincere D_Neutral Brown_UV_38% 14.2,1-Day_Color_Sph,4180.0,4095.0,25.0,97.97,39.97
2023-09-27,C관(2공장),[80] 누수/규격검사,Sincere D_Venus Belt_UV_FAP 3T 38% 14.5,1-Day_Color_Sph,12005.0,11870.0,0.0,98.88,63.62
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Brown Fondue CP-0.75 Toric_UV,1-Day_Color_Toric,2430.0,2410.0,0.0,99.18,70.61
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,215.0,195.0,0.0,90.7,10.31
2023-09-27,C관(2공장),[80] 누수/규격검사,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,4840.0,4745.0,10.0,98.04,66.6
2023-09-27,C관(2공장),[80] 누수/규격검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,2630.0,2030.0,580.0,77.19,51.67
2023-09-27,C관(2공장),[80] 누수/규격검사,Toric_CP-0.75_Halo Brown,1-Day_Color_Toric,10395.0,10040.0,215.0,96.58,67.03
